name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"14.65, 121.05",2021-02-06,30.8,24.4,27.4,36.4,24.4,28.9,21.7,71.4,0,0,0,,0,0,31.3,18.5,90.1,1012.6,80.7,9.5,78.6,6.8,3,,2021-02-06T06:23:05,2021-02-06T17:56:51,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-02-07,32.8,23.7,27.7,37.6,23.7,29.5,22,72.6,0,0,0,,0,0,252,23,74.3,1012.2,44.8,9.5,144.9,12.5,6,,2021-02-07T06:22:48,2021-02-07T17:57:16,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-02-08,31,22.7,27.4,33.8,22.7,28.7,20.9,68.9,0,0,0,,0,0,41.8,23.2,77,1011.9,48,9.6,109.9,9.6,5,,2021-02-08T06:22:30,2021-02-08T17:57:40,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-02-09,27.7,24,25.8,30.9,24,26.4,22.1,80.3,4,100,8.33,rain,0,0,57.6,20.5,47.5,1010.9,87.3,9.4,86.8,7.5,5,,2021-02-09T06:22:11,2021-02-09T17:58:03,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-02-10,30,23.4,26.3,33.3,23.4,27.7,22.6,80.4,5.6,100,8.33,rain,0,0,31.7,27.7,87,1010.3,85,9.4,95.8,8.2,4,,2021-02-10T06:21:51,2021-02-10T17:58:25,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-02-11,30,23.9,26.8,34.5,23.9,29,23.3,82,0.4,100,16.67,rain,0,0,15.5,22.4,338.4,1012.3,67.3,9.7,144.3,12.5,7,,2021-02-11T06:21:29,2021-02-11T17:58:47,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"C6CX3,98429099999,RPLC,98327099999,RPLL,98430099999,E0758"
"14.65, 121.05",2021-02-12,28.8,25.8,27.3,33.1,25.8,29.3,23,77.7,2.5,100,54.17,rain,0,0,31.7,46.4,29.4,1012.4,49.6,10.6,149.5,12.9,6,,2021-02-12T06:21:07,2021-02-12T17:59:09,0,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"C6CX3,RPLC,RPLL,E0758"
"14.65, 121.05",2021-02-13,27.4,24,25.9,29.8,24,26.4,22.3,80.3,1,100,4.17,rain,0,0,19.1,46.4,55.5,1011.6,81.4,10.1,82.1,7.1,5,,2021-02-13T06:20:44,2021-02-13T17:59:30,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"C6CX3,98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2021-02-14,31,23.4,26.7,36.1,23.4,28.4,22.8,79.6,0,0,0,,0,0,13.7,21.7,279.8,1011.2,57.6,9.6,144.8,12.7,5,,2021-02-14T06:20:20,2021-02-14T17:59:50,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-02-15,29.3,24.4,26.5,32.9,24.4,27.7,22.3,77.9,1.2,100,8.33,rain,0,0,22.3,21.4,104.2,1011.4,64.9,9.3,60.8,5.2,2,,2021-02-15T06:19:55,2021-02-15T18:00:09,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-02-16,30.1,22.9,26.7,33.3,22.9,27.8,20.9,71,0.4,100,4.17,rain,0,0,32.4,21.8,96.9,1012.1,47.9,9.6,114.4,9.9,5,,2021-02-16T06:19:29,2021-02-16T18:00:29,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-02-17,30.8,21.1,26.4,34.4,21.1,27.5,20.5,70.8,0,0,0,,0,0,20.9,21.5,111.2,1012.7,43.6,9.6,140.3,12.1,6,,2021-02-17T06:19:03,2021-02-17T18:00:47,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-02-18,30.6,23.1,26.7,31.3,23.1,27.2,19.3,65,0,0,0,,0,0,46.8,21.6,80.8,1014.1,67.1,9.8,154.2,13.4,6,,2021-02-18T06:18:35,2021-02-18T18:01:05,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-02-19,28.6,23.2,25.7,29.3,23.2,25.9,17.7,61.8,0,0,0,,0,0,49.7,28.2,58.3,1014.9,64,9.6,167.9,14.5,7,,2021-02-19T06:18:07,2021-02-19T18:01:23,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-02-20,28.1,22.9,25.4,28.7,22.9,25.6,17.1,60.6,0,0,0,,0,0,44.6,32.2,79.5,1014.6,63.4,10.5,96.5,8.3,4,,2021-02-20T06:17:37,2021-02-20T18:01:40,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C6CX3,RPLC,RPLL,E0758"
"14.65, 121.05",2021-02-21,28,21.8,25.2,29.6,21.8,25.7,19.1,69.3,0.2,100,4.17,rain,0,0,37.1,24.1,38.9,1013.8,62.5,10.4,123.7,10.6,6,,2021-02-21T06:17:07,2021-02-21T18:01:56,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"C6CX3,98429099999,RPLC,98428099999,RPLL,98430099999,remote,E0758,98433099999,98425099999"
"14.65, 121.05",2021-02-22,26.4,22.9,25,26.4,22.9,25,22,83.6,1.1,100,8.33,rain,0,0,35.6,20.3,10.1,1011,87.2,8.5,52.8,4.5,2,,2021-02-22T06:16:37,2021-02-22T18:02:12,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"C6CX3,98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-02-23,31.8,23.7,27.2,37.6,23.7,29.5,23.5,80.9,4,100,8.33,rain,0,0,40.7,22.1,62.6,1008.9,76.6,8.4,104.8,9.2,6,,2021-02-23T06:16:05,2021-02-23T18:02:27,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-02-24,32,24.1,27.8,37.9,24.1,30.7,23.7,79.1,0,0,0,,0,0,22.7,17.1,57,1008.7,45.8,9.3,105.1,9.1,6,,2021-02-24T06:15:33,2021-02-24T18:02:42,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-02-25,33,23.9,28.7,46.9,23.9,31.2,22,68.5,0,0,0,,0,0,16.6,20.4,112.7,1008.5,34.1,9.5,165.3,14.2,7,,2021-02-25T06:15:00,2021-02-25T18:02:57,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-02-26,33.5,22.4,28.3,36.8,22.4,30.2,21.4,67.4,0,0,0,,0,0,15.8,16.3,115.8,1008.6,26.8,9.7,160.8,14,7,,2021-02-26T06:14:26,2021-02-26T18:03:10,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-02-27,33,25.2,28.5,39.2,25.2,31.6,23.3,74.2,0,0,0,,0,0,17.3,20.8,77.4,1009.8,46.6,9.4,145,12.5,5,,2021-02-27T06:13:52,2021-02-27T18:03:24,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-02-28,33,24.7,28.4,39.1,24.7,31.3,22.7,72.2,8,100,8.33,rain,0,0,24.1,19.2,87.4,1012.7,49.7,9.9,103.6,8.9,5,,2021-02-28T06:13:17,2021-02-28T18:03:37,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-01,32,23.9,28.6,37.8,23.9,31.4,22.8,71.5,8.9,100,8.33,rain,0,0,22.3,20.3,102.5,1013.2,39.2,9.8,101.8,8.8,4,,2021-03-01T06:12:41,2021-03-01T18:03:49,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-02,33.1,23.4,28.1,39.3,23.4,30.8,22.8,73.3,2.316,100,4.17,rain,0,0,32.4,17,59.4,1013.6,40.1,10.2,164.7,14.3,6,,2021-03-02T06:12:05,2021-03-02T18:04:02,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-03,31.3,25.4,28.5,36.4,25.4,31.2,22.2,69,0,0,0,,0,0,50.4,22.5,99.9,1013.8,39.6,10.3,138.4,12,6,,2021-03-03T06:11:29,2021-03-03T18:04:13,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98428099999,98430099999,E0758,98425099999,RPLC,98327099999,RPLL,C6BR3,F0027,98433099999"
"14.65, 121.05",2021-03-04,31.9,26,28.5,36.6,26,31.2,22,68,0,0,0,,0,0,40.7,24.7,103.8,1014.8,51.9,10.3,110.5,9.6,5,,2021-03-04T06:10:51,2021-03-04T18:04:25,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98428099999,98430099999,E0758,98425099999,RPLC,98327099999,RPLL,C6BR3,F0027,98433099999"
"14.65, 121.05",2021-03-05,33.3,25.9,28.7,35.8,25.9,30.8,21.6,66.1,0,0,0,,0,0,36,22.1,105.5,1014.2,31.2,10.2,154.8,13.4,6,,2021-03-05T06:10:14,2021-03-05T18:04:36,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-06,33,23.4,28.6,36,23.4,30.1,20.8,64.2,0,0,0,,0,0,22.7,24.9,101.6,1014.3,29.5,9.8,162.1,14.1,6,,2021-03-06T06:09:35,2021-03-06T18:04:46,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-07,33,24.2,28.3,45.8,24.2,30.4,21,65.3,0,0,0,,0,0,38.9,18.8,95.5,1013.9,35.1,9.8,156.8,13.5,6,,2021-03-07T06:08:57,2021-03-07T18:04:56,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98428099999,98430099999,E0758,98425099999,RPLC,98327099999,F9028,RPLL,C6BR3,98433099999"
"14.65, 121.05",2021-03-08,32.1,23.9,27.7,36.6,23.9,29.3,20.8,66.6,0,0,0,,0,0,36,17.4,90.5,1013.8,53,9.6,133.7,11.4,6,,2021-03-08T06:08:18,2021-03-08T18:05:06,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-09,32.1,24.2,27.8,35.4,24.2,29.5,21,67.5,0,0,0,,0,0,40,21.4,83.7,1013.8,57.5,9.8,97,8.5,4,,2021-03-09T06:07:38,2021-03-09T18:05:16,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98428099999,98430099999,E0758,98425099999,RPLC,98327099999,F9028,RPLL,C6BR3,98433099999"
"14.65, 121.05",2021-03-10,33,22.9,28,34.8,22.9,28.9,19.9,63.2,0,0,0,,0,0,180,25.7,73.2,1013.8,32.5,9.9,159.7,13.9,7,,2021-03-10T06:06:58,2021-03-10T18:05:25,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-11,33,22.2,28.2,35.3,22.2,29.3,19.8,61.8,0,0,0,,0,0,44.6,29.1,68.1,1014.2,31.8,10,129.1,11.1,6,,2021-03-11T06:06:18,2021-03-11T18:05:34,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-12,31,23.7,27.2,34.5,23.7,28.6,21.4,71.5,0.508,100,12.5,rain,0,0,50.4,102.1,60,1012.9,75.8,9.9,89,7.5,5,,2021-03-12T06:05:37,2021-03-12T18:05:43,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-13,29.3,24.3,26.8,32.1,24.3,28.1,21.9,75.5,4.169,100,12.5,rain,0,0,34.2,14.4,68,1012.1,92.7,9.8,94.7,8.1,3,,2021-03-13T06:04:56,2021-03-13T18:05:51,0,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"98432099999,98429099999,C6CX3,98428099999,98430099999,E0758,98425099999,RPLC,98327099999,F9028,RPLL,C6BR3,98433099999"
"14.65, 121.05",2021-03-14,30.1,24.2,27.4,36.1,24.2,29.2,22.1,73.5,0.9,100,4.17,rain,0,0,39.6,15.7,73.8,1010.1,86.8,9.7,102.8,8.9,5,,2021-03-14T06:04:15,2021-03-14T18:05:59,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2021-03-15,31.1,25.5,27.5,36.6,25.5,29.7,23.3,78.5,0,0,0,,0,0,23,15.7,61.6,1009.5,81.9,9.6,103,8.8,4,,2021-03-15T06:03:33,2021-03-15T18:06:07,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98428099999,98430099999,E0758,98425099999,RPLC,98327099999,F9028,RPLL,C6BR3,98433099999"
"14.65, 121.05",2021-03-16,33,25.2,28.3,39.3,25.2,31.2,23.8,77.9,3,100,4.17,rain,0,0,18.4,19.9,134.8,1009.8,64.6,9.6,129.2,11.2,5,,2021-03-16T06:02:52,2021-03-16T18:06:15,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-17,33,24.6,29.2,38.1,24.6,33.3,23.9,73.8,63,100,4.17,rain,0,0,17.3,23.3,205.1,1010.2,56.4,9.5,142.1,12.2,6,,2021-03-17T06:02:10,2021-03-17T18:06:23,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-18,34,25.9,29.7,40.6,25.9,34.2,24.3,74,2,100,4.17,rain,0,0,18.7,18.5,113,1009.5,69,9.3,137.5,11.8,5,,2021-03-18T06:01:28,2021-03-18T18:06:30,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-19,32,24.9,29.2,38,24.9,33.2,23.6,72.7,0,0,0,,0,0,28.8,17.2,104.3,1008.7,49.8,9.4,113.5,9.6,6,,2021-03-19T06:00:45,2021-03-19T18:06:37,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-20,33.3,24.6,29.2,38.8,24.6,33.1,23.5,72.1,0,0,0,,0,0,19.4,19.2,98.7,1008.1,51.1,9.7,118.6,10.2,6,,2021-03-20T06:00:03,2021-03-20T18:06:45,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-21,33,24.9,28.9,39.3,24.9,32.5,23.4,72.8,9,100,4.17,rain,0,0,24.1,20.4,78.3,1008.8,47.9,9.4,116.4,10,6,,2021-03-21T05:59:20,2021-03-21T18:06:52,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-22,34,24.9,29.2,40.6,24.9,32.5,22.8,69.4,0,0,0,,0,0,44.6,23.2,78.4,1011.4,58.2,9.7,183.8,15.9,8,,2021-03-22T05:58:37,2021-03-22T18:06:58,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-23,32.9,24.7,28.9,36.9,24.7,30.9,20.9,62.6,0,0,0,,0,0,252,23.5,86.6,1012.3,62.5,9.4,99.6,8.5,4,,2021-03-23T05:57:55,2021-03-23T18:07:05,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-24,33.1,23.7,28.6,38,23.7,31.1,22,68.2,0,0,0,,0,0,31,20,94.4,1011.6,52.1,9.4,106.8,9.3,5,,2021-03-24T05:57:12,2021-03-24T18:07:12,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-25,34,23.2,29.1,39.3,23.2,31.9,22.1,67,0,0,0,,0,0,32.4,20.6,98.8,1011,33.9,9.9,173.3,15,6,,2021-03-25T05:56:29,2021-03-25T18:07:19,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-26,33,25,29.4,39.1,25,32.4,22.1,65.4,0,0,0,,0,0,40,25.4,84.5,1010.7,39.8,10.4,115.2,10.1,4,,2021-03-26T05:55:46,2021-03-26T18:07:25,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-27,34,26,29.7,39.3,26,33.2,22.8,67,0,0,0,,0,0,21.2,17.4,106.3,1010.1,34.1,10.4,138,12,5,,2021-03-27T05:55:03,2021-03-27T18:07:32,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-28,35,25.9,30.1,40.5,25.9,33.8,22.7,65.4,0,0,0,,0,0,18,14.8,109,1009.3,43.6,10.6,173.8,14.8,7,,2021-03-28T05:54:21,2021-03-28T18:07:38,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-29,34.9,26.9,30.3,41.8,29.3,34,22.6,64.4,0,0,0,,0,0,19.4,16.7,116.8,1008.5,37.1,9.8,155.2,13.4,5,,2021-03-29T05:53:38,2021-03-29T18:07:45,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-30,35,23.4,30.1,39.5,23.4,33.1,21.7,62,0,0,0,,0,0,20.2,14.6,121.3,1007.3,41.9,9.6,256.4,22.1,9,,2021-03-30T05:52:55,2021-03-30T18:07:52,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
"14.65, 121.05",2021-03-31,34,24.9,29.8,40.5,24.9,33.4,22.7,66.5,0,0,0,,0,0,22.3,18.1,109.5,1006.9,48.9,9.6,110,9.6,4,,2021-03-31T05:52:13,2021-03-31T18:07:58,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-04-01,34.3,24.7,29.8,39.4,24.7,32.5,21.9,64.3,0,0,0,,0,0,24.1,20.3,98.6,1007.7,31.5,9.6,169.5,14.7,6,,2021-04-01T05:51:31,2021-04-01T18:08:05,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-04-02,34.5,22.1,29.3,37.3,22.1,30.9,20.1,59.2,0,0,0,,0,0,37.1,18.1,121.3,1009.1,25.9,9.6,195.7,16.8,7,,2021-04-02T05:50:48,2021-04-02T18:08:12,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-04-03,34,22.1,29.5,38.2,22.1,31.5,20.4,59.1,0,0,0,,0,0,20.9,16.5,111.6,1009,25.8,9.4,195.5,17.1,7,,2021-04-03T05:50:06,2021-04-03T18:08:18,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-04-04,34,23.1,29.3,40.5,23.1,32.1,21.8,64.7,0,0,0,,0,0,35.3,16.6,109,1009.2,37.2,9.4,137.4,11.9,6,,2021-04-04T05:49:25,2021-04-04T18:08:25,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-04-05,35,24.2,29.3,38.5,24.2,31.9,22,66.2,0,0,0,,0,0,33.1,20.2,97.7,1011.3,46.6,9.2,144,12.3,6,,2021-04-05T05:48:43,2021-04-05T18:08:32,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-04-06,33.3,25.6,29.4,38.1,25.6,32.2,22.1,65.8,0,0,0,,0,0,36,25.3,106.2,1011.4,43,9.3,156.4,13.7,6,,2021-04-06T05:48:02,2021-04-06T18:08:39,0.79,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-04-07,32.1,24.1,28.3,35.9,24.1,30.3,21.5,67.1,0,0,0,,0,0,37.1,18.2,106.2,1010.9,40.9,9.4,126.7,11,6,,2021-04-07T05:47:21,2021-04-07T18:08:47,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-04-08,32.9,25.7,28.9,36.9,25.7,30.9,20.9,62.8,0,0,0,,0,0,23,19.9,127.4,1009.7,54.5,9.4,143.5,12.4,6,,2021-04-08T05:46:40,2021-04-08T18:08:54,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-04-09,33,25.2,28.9,35.8,25.2,31.4,21.4,64.2,0,0,0,,0,0,32.4,14.9,130.9,1010.8,55.4,9.4,111.6,9.6,5,,2021-04-09T05:46:00,2021-04-09T18:09:02,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-04-10,34,24.1,29.2,36.5,24.1,31.1,20.7,61.3,0,0,0,,0,0,37.1,18.4,94.3,1012.5,32.7,9.7,162.6,14,6,,2021-04-10T05:45:20,2021-04-10T18:09:10,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2021-04-11,34,24.6,29.2,37.3,24.6,31.1,20.8,62.1,0,0,0,,0,0,37.1,16.5,101.2,1013.3,41.3,9.6,186.7,16.2,8,,2021-04-11T05:44:40,2021-04-11T18:09:17,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
