name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Quezon City,21/02/2022,32,24.2,27.9,36.8,24.2,30,21.9,70.1,0.002,100,4.17,rain,0,0,28.8,22,84.7,1013.8,70.4,10.6,113.7,10.1,4,10,2022-02-21T06:17:17,2022-02-21T18:01:52,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,E0758,98433099999,98425099999"
Quezon City,22/02/2022,29.7,24.9,26.5,33.9,24.9,27.8,23.2,82.4,7.784,100,12.5,rain,0,0,28.1,18.4,67.3,1013.8,85.4,9.7,74.4,6.6,3,10,2022-02-22T06:16:46,2022-02-22T18:02:08,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,E0758,98433099999,98425099999"
Quezon City,23/02/2022,30.5,24.5,27.2,32.6,24.5,28.5,21.8,73.5,0,0,0,,0,0,21.2,24.4,91.1,1014.8,81.2,10.2,103.5,9,4,10,2022-02-23T06:16:15,2022-02-23T18:02:23,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,24/02/2022,33.2,23.5,27.9,36.9,23.5,29.5,21.5,69.5,0,0,0,,0,0,36,30,106.9,1015,30.4,10.3,151.1,13.3,7,10,2022-02-24T06:15:42,2022-02-24T18:02:38,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,25/02/2022,32.6,24.3,28,35.7,24.3,29.6,21.2,67.3,0,0,0,rain,0,0,288,25.4,99.4,1015.5,46.2,10.1,149,12.9,7,10,2022-02-25T06:15:10,2022-02-25T18:02:53,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,26/02/2022,32,24.2,27.5,36.8,24.2,28.8,21.2,69.3,0.19,100,4.17,rain,0,0,32.4,22.3,72.9,1015.2,57.2,10.1,161.8,14.2,7,10,2022-02-26T06:14:36,2022-02-26T18:03:07,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,E0758,98433099999,98425099999"
Quezon City,27/02/2022,31.9,23.3,27.3,34.7,23.3,28.5,20.5,67.2,0.003,100,4.17,rain,0,0,36,25.8,77,1015.1,36.9,10.8,168,14.8,7,10,2022-02-27T06:14:02,2022-02-27T18:03:21,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,28/02/2022,33.1,24.3,28,35.3,24.3,29.4,20.6,65.3,0,0,0,,0,0,42.7,26,92.7,1014.7,31.8,10.9,219.1,19,8,10,2022-02-28T06:13:27,2022-02-28T18:03:34,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,F9028,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,01/03/2022,33,23.1,27.9,36.1,23.1,29.1,19.9,62.8,0,0,0,,0,0,38.9,23.8,112.7,1013.7,31.5,10.8,218.3,18.5,8,10,2022-03-01T06:12:52,2022-03-01T18:03:46,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,02/03/2022,33,22.9,28,38.1,22.9,29.7,21,66.6,0,0,0,,0,0,46.8,24,107.8,1013.4,37.6,10.9,192.6,15.4,7,10,2022-03-02T06:12:16,2022-03-02T18:03:59,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,E0758,98433099999,98425099999"
Quezon City,03/03/2022,33,24,28.2,37.9,24,30.5,22.1,70,0,0,0,,0,0,46.4,26.8,97.9,1012.7,38.4,12.1,190.7,15.2,7,10,2022-03-03T06:11:39,2022-03-03T18:04:11,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,remote,98433099999,E0758,98425099999"
Quezon City,04/03/2022,32,25,28.1,36.8,25,30.5,22.2,70.6,0,0,0,,0,0,35.3,26.2,104.4,1012.7,35.7,10.9,231.6,18.4,8,10,2022-03-04T06:11:02,2022-03-04T18:04:22,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,05/03/2022,33,25,28.6,37,25,30.7,21.4,66.1,0,0,0,,0,0,25.6,17.3,109.9,1011.5,31.1,10.2,210.3,16.6,6,10,2022-03-05T06:10:24,2022-03-05T18:04:33,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,06/03/2022,33.1,24.6,28.2,37,24.6,29.9,21.3,67.1,0,0,0,,0,0,32.4,30,97.5,1012.4,46.8,10.4,213.5,16.9,7,10,2022-03-06T06:09:46,2022-03-06T18:04:44,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,07/03/2022,32,24.3,28.3,35.8,24.3,30.1,21,65.4,0,0,0,,0,0,14.4,19.4,98.6,1011.2,52.9,10.5,234.6,19.6,8,10,2022-03-07T06:09:07,2022-03-07T18:04:54,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
Quezon City,08/03/2022,32,24.9,28.3,36.8,24.9,30.5,21.8,68.4,0,0,0,,0,0,36,22,91.3,1009.1,49.2,10,177.8,15.3,7,10,2022-03-08T06:08:28,2022-03-08T18:05:04,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,09/03/2022,32,25.8,28,35.8,25.8,30,21.2,66.8,0,0,0,rain,0,0,43.2,24.1,116.9,1010.1,63.9,10.3,141.9,12.2,5,10,2022-03-09T06:07:49,2022-03-09T18:05:14,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,10/03/2022,32.1,24.8,28.3,35.8,24.8,30.1,21,65.2,0,0,0,,0,0,21.2,22.4,108.4,1010.2,59.3,10.9,159.7,13.7,6,10,2022-03-10T06:07:09,2022-03-10T18:05:23,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,remote,98433099999,E0758,98425099999"
Quezon City,11/03/2022,33,24,28.5,38.1,24,31.5,23,72.7,0.01,100,4.17,rain,0,0,16.9,21.1,111.3,1012.9,83.1,10.1,106.7,9.3,4,30,2022-03-11T06:06:29,2022-03-11T18:05:32,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,12/03/2022,34,26,28.9,40.6,26,32.7,23.8,74.3,3.067,100,8.33,rain,0,0,16.2,40.7,126.8,1008.8,69.4,10.6,190.4,16.4,7,30,2022-03-12T06:05:48,2022-03-12T18:05:41,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,13/03/2022,31.7,24.4,27.5,37.7,24.4,30,23.8,80.8,4.352,100,8.33,rain,0,0,30.6,25.6,113.2,1010.2,76.7,10,116.6,10,4,10,2022-03-13T06:05:07,2022-03-13T18:05:50,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,14/03/2022,32.9,24.2,28,37,24.2,30.6,24,79.9,6.138,100,8.33,rain,0,0,12.6,24,17.7,1011.4,68.6,11,183,15.9,7,30,2022-03-14T06:04:26,2022-03-14T18:05:58,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,remote,98433099999,E0758,98425099999"
Quezon City,15/03/2022,33,26,28.7,40.6,26,33,24.6,79.4,4.907,100,4.17,rain,0,0,13.7,16.6,132.6,1008.6,69.8,10.7,207.7,17.9,7,30,2022-03-15T06:03:44,2022-03-15T18:06:06,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,C6BR3,98430099999,E0758,98433099999,98425099999"
Quezon City,16/03/2022,33,25.8,29,40.6,25.8,33.1,23.9,74,0.3,100,4.17,rain,0,0,13.7,21.8,98.7,1008.8,43.4,10.8,152,13.1,5,30,2022-03-16T06:03:03,2022-03-16T18:06:14,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,17/03/2022,34.1,26.2,29.9,42,26.2,34.5,23.8,70.5,0,0,0,,0,0,16.9,16.6,131.1,1008.7,71.7,9.8,190.8,16.4,7,60,2022-03-17T06:02:21,2022-03-17T18:06:22,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,18/03/2022,35,26,29.4,43.3,26,34.3,24.5,75.8,3.017,100,8.33,rain,0,0,14.8,23.7,267.9,1008,54.7,9.8,195.8,17,7,60,2022-03-18T06:01:39,2022-03-18T18:06:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,19/03/2022,35,26.1,29.6,40.6,26.1,34.6,24.5,75.2,0.472,100,8.33,rain,0,0,28.8,13.5,103.9,1007.8,58.6,9,160.9,13.8,6,30,2022-03-19T06:00:56,2022-03-19T18:06:36,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,E0758,98433099999,98425099999"
Quezon City,20/03/2022,35,25.3,30.2,41.9,25.3,33.8,22.7,65.7,0.4,100,4.17,rain,0,0,57.6,20.5,111.8,1010.2,28.4,10.4,224.8,19.5,7,30,2022-03-20T06:00:14,2022-03-20T18:06:44,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,98327099999,98428099999,RPLL,C6BR3,98430099999,remote,98433099999,E0758,98425099999"
Quezon City,21/03/2022,34.1,25.5,29.4,38.4,25.5,33.5,23.3,69.9,0,0,0,,0,0,19.1,19.9,97.1,1012.8,44.3,10.8,181.8,15.6,6,10,2022-03-21T05:59:31,2022-03-21T18:06:51,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,C6BR3,98430099999,E0758,98433099999,98425099999"
Quezon City,22/03/2022,35,26,29.7,40.6,26,33.4,22.9,67.8,0,0,0,,0,0,15.8,42.5,107.5,1012.4,38.8,11.7,206.5,17.9,7,30,2022-03-22T05:58:48,2022-03-22T18:06:58,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,23/03/2022,33.9,25,29.5,39.4,25,33.6,23.1,69.3,13.511,100,4.17,rain,0,0,23.8,28.3,149.4,1011.4,53.4,10.9,196.7,17.1,7,30,2022-03-23T05:58:06,2022-03-23T18:07:04,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,24/03/2022,34,26.3,29.8,42,26.3,34.2,23.7,70.7,0.463,100,4.17,rain,0,0,43.2,21.8,130.9,1010.9,42,10,151.2,13.1,7,10,2022-03-24T05:57:23,2022-03-24T18:07:11,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"C6CX3,98429099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,25/03/2022,34,26.5,29.9,40.6,26.5,33.9,22.9,66.7,0,0,0,,0,0,32.4,24.2,105.2,1011.8,36.2,10.4,197.3,17.1,9,10,2022-03-25T05:56:40,2022-03-25T18:07:18,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,26/03/2022,35,26.8,30.4,41.9,28.4,34.6,22.8,64.6,0,0,0,,0,0,16.2,21.1,122.6,1011.6,36.3,10.4,196.3,17,7,30,2022-03-26T05:55:57,2022-03-26T18:07:25,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,98430099999,remote,98433099999,E0758,98425099999"
Quezon City,27/03/2022,34,26.5,29.6,40.6,26.5,33.4,22.9,67.8,0,0,0,,0,0,42.5,24,106.6,1011.4,42,10.2,184.5,15.9,8,10,2022-03-27T05:55:14,2022-03-27T18:07:31,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,28/03/2022,34,25.3,29.9,39.4,25.3,32.9,22.1,64.3,0,0,0,,0,0,288,22.3,101.8,1011.3,38.1,9.9,160.5,14,7,10,2022-03-28T05:54:31,2022-03-28T18:07:38,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,29/03/2022,33.8,27,29.9,38.1,30.1,33.8,23,67.6,0.011,100,8.33,rain,0,0,36.1,22.4,105.3,1011.3,59.9,10,226.1,19.6,8,10,2022-03-29T05:53:49,2022-03-29T18:07:45,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,30/03/2022,33.8,27,29.6,38.1,29.2,33.4,22.9,68.1,0,0,0,,0,0,32.4,26.4,111.2,1012.1,33.4,10.6,201.6,17.4,8,10,2022-03-30T05:53:06,2022-03-30T18:07:51,0.99,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,31/03/2022,35,26.5,30.1,40.6,26.5,33.6,22.6,65,0.005,100,4.17,rain,0,0,38.9,25.6,110.3,1011.8,37.9,11.1,179.5,15.5,8,10,2022-03-31T05:52:24,2022-03-31T18:07:58,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,C6BR3,98430099999,remote,98433099999,E0758,98425099999"
Quezon City,01/04/2022,34,26.7,29.3,40.6,29.2,33.2,23.2,70.4,9.571,100,12.5,rain,0,0,24.5,20.9,109.1,1011.6,50.7,10,128.1,11,5,10,2022-04-01T05:51:41,2022-04-01T18:08:05,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,02/04/2022,34,24.3,28.7,37,24.3,30.8,21.3,65.8,0,0,0,,0,0,32.8,18.4,95.3,1011.8,38.2,10.4,178.2,15.3,7,10,2022-04-02T05:50:59,2022-04-02T18:08:11,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,03/04/2022,33,22.7,28.1,38.1,22.7,29.4,19.7,61.3,0,0,0,,0,0,19.1,19.6,101.6,1011.6,39.8,9.9,204.5,17.6,7,10,2022-04-03T05:50:17,2022-04-03T18:08:18,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,04/04/2022,33,23.5,28.4,37,23.5,30,20.7,64,0,0,0,,0,0,34.9,29.5,82.6,1012.3,44.1,10.9,157,13.5,7,10,2022-04-04T05:49:35,2022-04-04T18:08:25,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,05/04/2022,28,23.9,25.4,30.7,23.9,25.9,23.6,90.3,65.419,100,20.83,rain,0,0,41.4,13.3,58.1,1012.6,93.4,8.8,20.1,1.5,2,10,2022-04-05T05:48:53,2022-04-05T18:08:32,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,06/04/2022,30.8,23.5,27,36.2,23.5,29.3,23.5,81.4,63.095,100,12.5,rain,0,0,34.6,18.4,88.2,1010.4,67.8,10,138.8,11.9,5,10,2022-04-06T05:48:12,2022-04-06T18:08:39,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,07/04/2022,32.3,24.7,28.3,37.5,24.7,31.1,23.4,75.7,0.042,100,12.5,rain,0,0,30.2,19.4,73.8,1008.9,71.6,10.1,195.6,17,9,10,2022-04-07T05:47:31,2022-04-07T18:08:47,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,08/04/2022,30.3,25.8,27.5,34.1,25.8,30,23.2,77.9,9.677,100,8.33,rain,0,0,19.1,17.8,113.8,1008.1,71.1,9.8,105.8,9,4,10,2022-04-08T05:46:50,2022-04-08T18:08:54,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,09/04/2022,33,24.9,28.5,38.1,24.9,31.4,22.9,72.4,0.073,100,8.33,rain,0,0,17.6,24.1,77.8,1008.1,65.1,10.5,211.5,18.3,7,10,2022-04-09T05:46:09,2022-04-09T18:09:02,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,C6BR3,98430099999,remote,98433099999,E0758,98425099999"
Quezon City,10/04/2022,32,25.5,28.1,36.8,25.5,30.7,22.8,73.6,0.64,100,8.33,rain,0,0,15.5,15.8,87,1008.1,68.5,9.9,121.3,10.7,5,10,2022-04-10T05:45:29,2022-04-10T18:09:09,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,11/04/2022,32.1,24.5,28.4,36.8,24.5,31.3,22.5,71.3,0,0,0,,0,0,28.8,20.8,54.8,1007.9,90.1,10.2,147.5,12.9,8,10,2022-04-11T05:44:50,2022-04-11T18:09:17,0.35,Overcast,Cloudy skies throughout the day.,cloudy,"98429099999,C6CX3,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,12/04/2022,30,23,27.7,36.2,23,31.2,24.1,80.9,0.019,100,4.17,rain,0,0,16.6,25.2,240.3,1007.2,91.9,10.1,119.7,10.4,5,10,2022-04-12T05:44:10,2022-04-12T18:09:25,0.4,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,13/04/2022,31,25.8,28.1,37.4,25.8,31.9,24.5,80.9,0.138,100,4.17,rain,0,0,20.5,31,218.4,1006.9,78.2,9.9,105,9.1,5,10,2022-04-13T05:43:31,2022-04-13T18:09:34,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
Quezon City,14/04/2022,32.1,25.5,29.1,37.9,25.5,32.8,23.7,73.8,0,0,0,rain,0,0,22,23.8,257.1,1007.2,48.2,9.8,249.8,21.6,8,30,2022-04-14T05:42:52,2022-04-14T18:09:42,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
Quezon City,15/04/2022,33.2,26.9,29.2,39.1,29.4,33.5,23.8,73.4,0,0,0,rain,0,0,22.3,18.4,263.1,1008.1,45.7,9.7,230.1,20,8,10,2022-04-15T05:42:14,2022-04-15T18:09:51,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,16/04/2022,31.9,25.9,28.6,39,25.9,32.4,23.4,74,0.01,100,4.17,rain,0,0,12.6,16.7,80.8,1008.8,63.3,9.5,159.5,13.6,6,10,2022-04-16T05:41:37,2022-04-16T18:10:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
Quezon City,17/04/2022,30,25.8,28,34.2,25.8,30.8,22.6,72.8,0.249,100,12.5,rain,0,0,19.8,18.8,110.3,1010.7,88.3,10,109,9.3,4,10,2022-04-17T05:40:59,2022-04-17T18:10:09,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,98434099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,18/04/2022,33.1,24.6,29.3,37.2,24.6,32.4,22,65.4,0,0,0,rain,0,0,38.9,21.2,99.3,1011.3,55.5,10.7,162.9,14.1,6,10,2022-04-18T05:40:23,2022-04-18T18:10:19,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,19/04/2022,32.6,24.9,28.8,35.9,24.9,31.2,21.6,66.2,0,0,0,,0,0,23.4,25.5,100.3,1011.1,38.6,10,151.2,13,7,10,2022-04-19T05:39:47,2022-04-19T18:10:28,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,20/04/2022,33,25.6,28.8,39.3,25.6,32.1,22.5,69,0,0,0,rain,0,0,252,19.8,103.3,1011.1,51.8,10,99.8,8.7,4,10,2022-04-20T05:39:11,2022-04-20T18:10:39,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,21/04/2022,35,24.9,29.8,51.2,24.9,34.5,23.5,69.7,4.637,100,4.17,rain,0,0,16.9,19.9,123.9,1010.7,31.4,10,215.8,18.7,8,30,2022-04-21T05:38:36,2022-04-21T18:10:49,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
Quezon City,22/04/2022,32.9,25.5,29.9,39.5,25.5,34.5,23.7,69.8,0.929,100,4.17,rain,0,0,29.5,25.2,96.2,1011.5,34.1,10.1,157.1,13.6,7,10,2022-04-22T05:38:01,2022-04-22T18:10:59,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,23/04/2022,34,25.5,29.8,39.8,25.5,32.8,22,64,0,0,0,,0,0,16.9,28.5,106.7,1010.4,31.1,9.7,226.5,19.6,8,10,2022-04-23T05:37:27,2022-04-23T18:11:10,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,E0758,98433099999,98425099999"
Quezon City,24/04/2022,34.9,25.4,29.9,41.6,25.4,33.7,22.6,65.5,0,0,0,,0,0,23,25.7,108,1010.3,34,10.7,218.9,18.8,8,30,2022-04-24T05:36:54,2022-04-24T18:11:21,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,25/04/2022,33.8,26.8,29.3,39.3,29.6,33.6,23.6,72,0.01,100,4.17,rain,0,0,19.1,20.3,116.5,1009.9,49.1,10.7,145.3,12.5,7,10,2022-04-25T05:36:22,2022-04-25T18:11:33,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
Quezon City,26/04/2022,35,26.1,29.5,41.8,26.1,34.2,24,73,20.582,100,8.33,rain,0,0,14.8,20.2,110.3,1008.8,51.1,9.5,151.6,13,6,30,2022-04-26T05:35:50,2022-04-26T18:11:45,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
Quezon City,27/04/2022,34.9,24.9,29.2,43.1,24.9,33.4,23.6,72.5,0.001,100,4.17,rain,0,0,19.8,22.6,85.5,1009.2,39.6,9.9,177.9,15.4,7,30,2022-04-27T05:35:18,2022-04-27T18:11:57,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
